Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2513123	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513124	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513125	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513126	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2513127	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513128	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513129	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513130	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513131	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2513132	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2513133	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513134	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2513135	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513136	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513137	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513138	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513139	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.7
ERR2513140	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513141	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513142	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.1
ERR2513143	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513144	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513145	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513146	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR2513147	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513148	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.1
ERR2513149	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513150	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.2
ERR2513151	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2.1
ERR2513152	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2513153	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2513154	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513155	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513156	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2513157	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513158	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2513159	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513161	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513162	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2513164	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR2513165	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513166	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513167	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513168	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2513169	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513170	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR2513171	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513172	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513174	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513175	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513176	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513177	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2513178	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513179	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513180	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513182	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513183	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513184	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513185	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513186	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2
ERR2513187	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513188	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513189	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513190	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513191	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513192	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513193	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2513194	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513195	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513196	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513197	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2513198	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513199	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513200	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513201	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513202	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513203	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.1
ERR2513204	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513205	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513206	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2513207	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513208	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513209	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513210	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513211	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513212	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513213	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513214	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.1
ERR2513215	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513216	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR2513217	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513218	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1.2
ERR2513219	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513220	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513221	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR2513222	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2513223	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513224	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR2513225	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2513226	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513227	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR2513228	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2513230	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2513231	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513232	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2
ERR2513233	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513234	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2513235	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513236	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2513237	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513238	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2513239	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513240	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513241	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513242	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513243	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513244	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513245	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513246	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513247	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513248	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513249	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513250	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR2513251	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513252	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.2
ERR2513253	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513254	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513255	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513256	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.x.x.x
ERR2513257	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.7
ERR2513258	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513259	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513260	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513261	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513263	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513264	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR2513265	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR2513266	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513267	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.5
ERR2513268	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513269	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513270	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513271	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513272	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513273	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513274	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2
ERR2513275	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2.1
ERR2513276	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513277	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513278	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513279	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513280	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR2513281	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513282	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513283	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513284	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513285	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513286	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513287	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513288	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513289	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513290	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2513291	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513292	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR2513293	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2513294	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513296	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513297	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513298	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513299	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513300	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2513301	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR2513302	R	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513303	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2513304	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2513305	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513306	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513307	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513308	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513309	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2513310	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513311	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2513312	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513313	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513314	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2513315	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513316	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513317	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513318	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2513319	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2513320	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.1.1
ERR2513321	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513322	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2513323	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2513324	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.7
ERR2513325	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513326	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE6	lineage6
ERR2513327	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513328	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513329	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513330	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513331	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2513332	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2513333	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2513334	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2513335	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.2
ERR2513336	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.6.2
ERR2513337	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2513338	S	PRJEB25991	100	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.5
